,artist_name,artist_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count,genre
142,Kenny Chesney,68551,0.613157407,0.637194444,0.507143519,127.1594306,-7.817361111,1,7,0.20129740699999998,0.002230684,0.18599074100000001,0.039343519,238033.66199999998,49.78703704,216,Country
143,Luis Miguel,311680,0.501203704,0.621231481,0.479717593,123.20952779999999,-8.206787037,1,0,0.359390741,0.0005677880000000001,0.197405556,0.038814815,226163.0,52.2037037,216,Latin
144,Barbra Streisand,855531,0.36418796299999995,0.295540278,0.295737037,107.0297824,-13.62372685,1,9,0.7220812959999999,0.016630799999999998,0.206386574,0.069607407,227347.9259,30.95833333,216,Vocal
145,The Temptations,569685,0.5959348839999999,0.551949767,0.7318651159999999,118.6415814,-10.16135814,1,0,0.42869907,0.020458421,0.17908,0.043233953,220816.3302,30.53023256,215,R&B;
146,Linkin Park,289599,0.551439252,0.852168224,0.471693925,120.22516359999999,-5.03721028,1,9,0.074499743,0.033996128,0.273914953,0.09932710300000001,208277.8879,54.92523364,214,Pop/Rock
147,Jimi Hendrix,354105,0.424588785,0.7164607479999999,0.53921028,120.28709350000001,-8.709448598,1,8,0.211139309,0.173331242,0.26632616800000003,0.09865981300000001,247888.3645,42.34579439,214,Pop/Rock
148,ZZ Top,690254,0.566728972,0.699850467,0.675056075,122.6733738,-9.818429907,1,7,0.15148215,0.10072245699999999,0.220536449,0.055166355,223918.5421,39.76635514,214,Pop/Rock
149,Maria Callas,740576,0.297065421,0.167565654,0.151766355,96.50630374,-16.56410748,1,2,0.97478972,0.07430693099999999,0.23244112100000003,0.06332476599999999,228590.9766,8.08411215,214,Classical
150,Alabama,936206,0.550579439,0.471923364,0.549300935,116.422229,-12.20866355,1,7,0.26335953300000003,0.0008672080000000001,0.231711215,0.039712617,243665.3271,36.07009346,214,Country
151,BeyoncÃ©,761179,0.580650943,0.596632075,0.46019669799999996,124.06653770000001,-7.239061321,1,1,0.201047075,0.009554293,0.20990801899999997,0.156194811,248368.4858,58.78301887,212,R&B;
152,AntÃ´nio Carlos Jobim,781837,0.494698113,0.259355189,0.459161321,119.6893726,-17.02258491,1,2,0.729386792,0.28788264399999997,0.158024057,0.04763773599999999,205532.1226,37.81603774,212,Latin
153,The Band,38490,0.550151659,0.6242701420000001,0.632281517,119.28226070000001,-9.367265403,1,0,0.38096019,0.040830955,0.284981991,0.063416588,247693.8341,32.26066351,211,Pop/Rock
154,Def Leppard,193320,0.486759615,0.865259615,0.48910480799999995,122.87317790000002,-6.698259615,1,2,0.017183523,0.103833115,0.259557692,0.055485096,278233.0673,39.3125,208,Pop/Rock
155,JosÃ© Alfredo JimÃ©nez,267411,0.475043269,0.29610576899999996,0.6544134620000001,122.2161875,-12.3570625,1,0,0.695934135,9.37e-05,0.260779808,0.062475,163613.1779,31.00961538,208,Latin
156,Harry Belafonte,952794,0.52478744,0.292848309,0.559783575,113.9339807,-14.8793913,1,5,0.815231884,0.011536233,0.261300966,0.152251208,220073.7874,19.73429952,207,Vocal
157,Steely Dan,11707,0.6735825240000001,0.523514563,0.709961165,116.04824270000002,-11.61228155,1,2,0.31531767,0.020056033,0.144756311,0.041818447,273574.4272,40.23300971,206,Pop/Rock
158,James Brown,128099,0.715538835,0.575140777,0.7181310679999999,111.606301,-9.943849515,1,0,0.397507767,0.08310238,0.215480583,0.111401456,278525.6699,33.38349515,206,R&B;
159,The Ventures,921965,0.5601359220000001,0.610757282,0.751562136,125.10610679999999,-11.8032233,1,9,0.601995728,0.685292369,0.21316601899999998,0.038966019,138745.5146,17.6407767,206,Pop/Rock
160,Paul Simon,31685,0.584126829,0.41579902399999996,0.537373659,110.3826341,-13.53254146,1,5,0.641811707,0.043405400999999996,0.152079512,0.049347805,222674.4244,39.46829268,205,Pop/Rock
161,Charlie Chaplin,205627,0.389520976,0.300586244,0.364654634,107.2892537,-12.6744,1,6,0.80755122,0.6136608170000001,0.323931707,0.11795609800000001,230517.9122,1.775609756,205,Reggae
162,Dinah Washington,260038,0.441668293,0.24200975600000002,0.381358049,109.1384537,-13.11069756,1,0,0.8297219509999999,0.027092565,0.21162585399999997,0.053166341,206142.2878,18.05853659,205,Vocal
163,Mariah Carey,262255,0.572691176,0.55995098,0.41880882399999997,119.6576863,-8.089406862999999,1,7,0.35419696100000003,0.00070136,0.17665343100000003,0.054518627,253607.4657,47.94607843,204,R&B;
164,Rihanna,367188,0.634357843,0.674759804,0.48511078399999996,121.6196618,-5.754617647000001,1,1,0.150559049,0.0047654740000000004,0.166439216,0.08275,226613.8775,61.74019608,204,R&B;
165,Daryl Hall & John Oates,674887,0.68064532,0.581857143,0.7908177340000001,123.81999509999999,-10.28271921,1,5,0.27309940899999996,0.021960217,0.125738916,0.04984532,240561.931,37.09852217,203,Pop/Rock
166,Iron Maiden,98465,0.294475248,0.914564356,0.419585149,125.8152673,-5.762019802,0,4,0.047060097,0.168419667,0.326350495,0.086731683,326300.5842,35.37623762,202,Pop/Rock
167,The Monkees,478603,0.52409901,0.62439604,0.681920792,119.00593070000001,-8.866534652999999,1,9,0.386422772,0.028989162000000002,0.22398415800000002,0.052805940999999995,157683.6436,27.00990099,202,Pop/Rock
168,Lana Del Rey,2784799,0.42403960399999996,0.549543564,0.25901287100000003,115.4191733,-8.288321782,0,1,0.427010693,0.021374512999999998,0.18324703,0.055330693,260325.6089,57.59900989999999,202,Pop/Rock
169,Charlie Parker,211758,0.492745,0.429547,0.6180574999999999,117.15908999999999,-10.88124,1,5,0.797565,0.18211838600000002,0.232285,0.07802150000000001,205420.01,16.97,200,Jazz
170,Radiohead,326249,0.39239,0.55309,0.313472,115.79744,-10.1004,1,7,0.327631419,0.35020589,0.171157,0.048833,249518.33,54.07,200,Pop/Rock
171,Townes Van Zandt,744796,0.5351,0.251593,0.51026,113.09222,-17.03481,1,4,0.73524,0.013536275,0.292002,0.068615,205984.25,29.4,200,Folk
172,Ray Charles,46861,0.517291457,0.309996985,0.564341709,115.721402,-13.24347236,1,5,0.745327638,0.090994824,0.22085226100000002,0.074835678,202785.3819,27.57286432,199,R&B;
173,Wes Montgomery,248392,0.553686869,0.30680585899999996,0.584666667,118.2245808,-17.24870707,0,0,0.8300858590000001,0.443500939,0.25069596,0.044814646,298052.3081,22.601010100000003,198,Jazz
174,Erroll Garner,206967,0.49862244899999997,0.350762245,0.383732653,114.70052040000002,-15.59267347,1,5,0.913061224,0.810156531,0.44749387799999996,0.076116327,239402.7041,10.13265306,196,Jazz
175,George Harrison,209142,0.5196326529999999,0.574337755,0.541394898,121.7292551,-10.37144898,1,4,0.34633784700000003,0.09784330599999999,0.196373469,0.035242857,245146.5408,38.08163265,196,Pop/Rock
176,Little Richard,824022,0.561571429,0.6058265310000001,0.791214286,122.4199592,-8.870214286,1,0,0.53707551,0.010752696,0.19799081600000001,0.074912245,168048.3776,27.29591837,196,Pop/Rock
177,Donovan,799053,0.543933333,0.369894359,0.5402441029999999,116.28062050000001,-13.75712821,1,0,0.526343487,0.116383864,0.16023384599999999,0.05010615400000001,186215.1385,27.62051282,195,Pop/Rock
178,Donovan,1276114,0.543933333,0.369894359,0.5402441029999999,116.28062050000001,-13.75712821,1,0,0.526343487,0.116383864,0.16023384599999999,0.05010615400000001,186215.1385,27.62051282,195,Reggae
179,Lynyrd Skynyrd,170369,0.48242268,0.666371134,0.650270103,126.63347420000001,-9.825051546000001,1,7,0.22051200399999998,0.035727221,0.343887629,0.048177835,317731.36600000004,40.59278351,194,Pop/Rock
180,Ennio Morricone,798662,0.26099433,0.33283666,0.124628351,97.10174227,-14.17401546,1,2,0.811434021,0.741997357,0.146924742,0.049360309000000005,158580.7732,32.43298969,194,Stage & Screen
181,One Direction,2766592,0.584391753,0.768134021,0.5474639179999999,128.6486495,-4.549010309,1,2,0.102126451,1.8e-06,0.178460825,0.048473195999999996,204715.1443,65.19587629,194,Pop/Rock
182,Jack Johnson,120010,0.734352332,0.44202487,0.56315544,117.6356114,-9.832020725,1,0,0.536486528,0.030076262000000003,0.172395855,0.059130052,200673.4197,51.78238342,193,Pop/Rock
183,Fall Out Boy,170879,0.52846114,0.902502591,0.55653886,137.888544,-3.897917098,1,2,0.02231018,0.004561984,0.279496373,0.07301658,211516.7306,53.70466321,193,Pop/Rock
184,Martin Denny,311074,0.502569948,0.37163005200000004,0.45386943,122.25563729999999,-14.66090155,1,7,0.621645389,0.266916479,0.16562849699999999,0.04929171,154553.0155,13.73056995,193,Easy Listening
185,Muddy Waters,608701,0.555658031,0.491476684,0.616145078,121.495171,-10.60855959,1,2,0.6260196889999999,0.035343916,0.278860104,0.068819689,217967.4767,28.87564767,193,Blues
186,Jack Johnson,1416172,0.734352332,0.44202487,0.56315544,117.6356114,-9.832020725,1,0,0.536486528,0.030076262000000003,0.172395855,0.059130052,200673.4197,51.78238342,193,Religious
187,"Earth, Wind & Fire",135273,0.600114583,0.6408708329999999,0.687223958,118.1416719,-10.6011875,1,9,0.328317917,0.09342600300000001,0.24901822899999998,0.0509125,272575.8906,37.86979167,192,R&B;
188,Duran Duran,128440,0.613602094,0.7784188479999999,0.5983057589999999,124.9991675,-8.551795812,1,9,0.110328618,0.025724921,0.189631414,0.065773298,272400.7592,38.23036649,191,Pop/Rock
189,Supertramp,33666,0.482861702,0.536840426,0.431481915,111.7793085,-10.9442234,1,5,0.445019149,0.025477096,0.28416595699999997,0.045421277,316760.8404,42.72340426,188,Pop/Rock
190,Merle Haggard,410219,0.6523743320000001,0.41247058799999997,0.614502674,112.9729465,-12.648561500000001,1,2,0.515840642,0.016943263,0.184725668,0.043729412,185014.87699999998,33.02139037,187,Country
191,Slipknot,750742,0.37976344100000003,0.936645161,0.277516129,121.3932581,-3.839666667,1,7,0.024292931,0.039000979,0.287122581,0.146345161,252585.5806,51.2688172,186,Pop/Rock
192,Sonny Boy Williamson I,1006782,0.5857311829999999,0.172082796,0.7210322579999999,103.87135479999999,-16.89024731,1,7,0.969526882,0.022521202999999997,0.17764301100000002,0.11197741900000001,180223.2581,2.150537634,186,Blues
193,Lady Gaga,994823,0.659140541,0.750789189,0.529911351,120.8367297,-5.08752973,1,0,0.091457808,0.01341302,0.243072432,0.064160541,229122.0,57.93513514,185,Pop/Rock
194,Bad Religion,62823,0.342471739,0.941923913,0.577771739,145.0472283,-3.85698913,1,9,0.007854434,0.001465382,0.22997826100000002,0.08433587,127601.0326,36.81521739,184,Pop/Rock
195,The Animals,751019,0.50751087,0.668782609,0.666641304,123.5558152,-6.950315217000001,1,5,0.334252283,0.064208093,0.211444565,0.043115217000000004,198067.2609,26.48913043,184,Pop/Rock
196,REO Speedwagon,327735,0.46146153799999995,0.7801868129999999,0.643186813,126.3335165,-8.444010989,1,0,0.081400426,0.045466257999999996,0.257320879,0.040826374,254946.9451,33.79120879,182,Pop/Rock
197,Roy Orbison,852007,0.476181319,0.473664835,0.597291209,113.2548297,-9.974554945,1,9,0.6626813189999999,0.007966913,0.198232418,0.03309011,160620.7143,31.83516484,182,Pop/Rock
198,The Doobie Brothers,136871,0.594464088,0.572436464,0.79361326,125.2469834,-12.67553039,1,7,0.282333702,0.045442418,0.123897238,0.04189558,228679.1823,37.02209945,181,Pop/Rock
199,Little Feat,313284,0.522370166,0.59078453,0.673464088,124.46611599999999,-11.15681215,1,7,0.27371723800000003,0.071700983,0.402034254,0.060607182,248530.6133,31.40883978,181,Pop/Rock
200,Ozzy Osbourne,424244,0.38639779,0.834616575,0.392630939,124.671453,-6.221127072000001,1,1,0.07006746400000001,0.017281203999999998,0.317661878,0.066327072,294386.8453,43.13812155,181,Pop/Rock
201,Hank Williams,549797,0.598928177,0.27066961300000003,0.650917127,127.0412652,-12.62264641,1,4,0.84410221,0.000779645,0.17220055199999998,0.036300552,162464.44199999998,30.85635359,181,Country
202,Jethro Tull,850692,0.475422222,0.5125333329999999,0.645966667,126.0265889,-11.74977778,1,5,0.286654778,0.072309898,0.19563888899999998,0.065827778,294493.4,33.18888889,180,Pop/Rock
203,Rod Stewart,293896,0.538592179,0.583106145,0.5390692739999999,123.3324078,-11.02353631,1,2,0.366305531,0.059761882999999995,0.166667598,0.041012291,277578.095,43.45251397,179,Pop/Rock
204,Pearl Jam,37730,0.420348315,0.7228651690000001,0.38778764,129.7993146,-7.652483146000001,1,7,0.14227474,0.057113187999999995,0.191414607,0.048029213,254457.4607,50.61797753,178,Pop/Rock
205,Bad Company,75100,0.533067416,0.609438202,0.656662921,122.2999213,-9.759640448999999,1,7,0.284781348,0.040289225,0.184225843,0.034924719,274550.23600000003,33.57303371,178,Pop/Rock
206,Bill Withers,78044,0.656606742,0.46014382,0.632725843,114.12494380000001,-12.343280900000002,1,4,0.47093820200000003,0.070622794,0.204944944,0.062976404,256292.3708,41.87640449,178,R&B;
207,Curtis Mayfield,144458,0.627808989,0.631876404,0.7139775279999999,113.89270790000002,-9.025674157000001,0,1,0.34312471899999997,0.09316106699999999,0.18757752800000002,0.09830674199999999,279957.6404,31.06741573,178,R&B;
208,Dave Matthews Band,961234,0.552359551,0.687877528,0.536295506,114.2780449,-8.27905618,1,2,0.243627371,0.021401497999999998,0.278760674,0.045224719000000003,338461.8876,43.05617978,178,Pop/Rock
209,Johnny Mathis,246885,0.28581920899999996,0.36019887,0.279984181,104.8704915,-11.53729944,1,5,0.8285197740000001,0.016709142,0.172067797,0.036220904,208032.0226,20.20903955,177,Vocal
210,The Velvet Underground,840402,0.48407909600000004,0.503375141,0.554967232,115.8864294,-11.81798305,1,2,0.34072033700000004,0.16738794,0.193360452,0.042713559000000005,264561.5989,35.92090395,177,Pop/Rock
211,Megadeth,406294,0.370767045,0.931278409,0.375813068,138.8467159,-5.060284091000001,1,11,0.002283242,0.285251532,0.185870455,0.136334091,260071.4943,42.88068182,176,Pop/Rock
212,Anita O'Day,479028,0.523528736,0.230475862,0.5075057470000001,116.89618390000001,-14.43431609,1,7,0.8260057470000001,0.00262595,0.17142701100000002,0.06506954,184202.1264,14.195402300000001,174,Vocal
213,Mina,492521,0.456942529,0.42280344799999997,0.623243678,112.9673218,-11.23762069,1,0,0.686893103,0.010164499,0.204286207,0.042097700999999994,159843.4598,6.586206897,174,Pop/Rock
214,Carpenters,51909,0.409244186,0.297027907,0.364406977,114.9146047,-14.03656977,1,9,0.653498837,0.00445174,0.141519767,0.039698837,210603.6047,39.44186047,172,Easy Listening
215,Guns N' Roses,540883,0.412453488,0.871465116,0.372918605,124.6237674,-6.992976744,1,8,0.119759313,0.19856847,0.306940698,0.087881395,279246.314,48.95348837,172,Pop/Rock
216,Misfits,891063,0.36046783600000004,0.9124912279999999,0.319452047,141.73605849999998,-10.14238596,1,11,0.15893711800000002,0.145802262,0.240439181,0.07408538,124724.7076,39.78362573,171,Pop/Rock
217,MÃ¶tley CrÃ¼e,500992,0.47100000000000003,0.865964706,0.486822353,123.30036470000002,-5.864388235,1,0,0.03286194,0.10451767,0.234508235,0.063287059,237349.6118,44.64705882,170,Pop/Rock
218,John Lennon,232564,0.542982249,0.583302959,0.549985799,120.7217278,-10.4777929,1,9,0.383440225,0.09238835199999999,0.207069822,0.05452603599999999,227810.0947,42.43195266,169,Pop/Rock
219,Slayer,22124,0.333666667,0.968047619,0.192529762,114.7076071,-4.972904762,1,8,0.000541722,0.197283337,0.166671429,0.125594048,232370.7857,40.20238095,168,Pop/Rock
220,Sly & the Family Stone,33161,0.6932142859999999,0.619440476,0.729607143,118.10071429999999,-11.50403571,1,0,0.337038095,0.10737146800000001,0.24067619,0.07569642900000001,235751.5714,32.32142857,168,R&B;
221,Gordon Lightfoot,667794,0.549047619,0.356602381,0.539059524,108.8755,-14.45971429,1,4,0.633613095,0.013424973,0.148778571,0.032092857,207131.8929,33.02380952,168,Folk
222,Korn,112789,0.49431137700000005,0.8156692809999999,0.40208383200000003,108.23118559999999,-6.538323352999999,1,9,0.02219709,0.184140159,0.26054012,0.093752695,244523.6168,48.21556886,167,Pop/Rock
223,Stan Kenton,743929,0.401862275,0.347137126,0.363217964,108.9679222,-11.59935329,1,8,0.7919341320000001,0.422613995,0.145252695,0.050288024,206047.3533,5.401197605,167,Jazz
224,Andy Williams,38466,0.315873494,0.307196386,0.376233735,107.680747,-13.33751205,1,0,0.791313253,0.016394031,0.206101205,0.033962047999999995,171327.1747,26.84939759,166,Vocal
225,Miles Davis Quintet,424302,0.511891566,0.42058554200000003,0.464631325,111.2098675,-10.537,1,5,0.725036145,0.045943225,0.19544819300000002,0.049359035999999995,372874.4337,23.61445783,166,Jazz
226,Los Panchos,354189,0.6726424240000001,0.367781818,0.634739394,111.41005449999999,-11.78219394,1,9,0.8524666670000001,0.013097463,0.195260606,0.042709697000000005,162132.9879,25.08484848,165,Latin
227,Herbie Hancock,957296,0.557927273,0.54038303,0.5889878789999999,115.90653940000001,-12.04449697,0,5,0.533856242,0.384499053,0.144253333,0.044969697,443613.8667,31.4,165,Jazz
228,Tony Bennett,6334,0.397390244,0.298203659,0.377108537,108.3973476,-13.03987195,1,0,0.846573171,0.001800258,0.183692683,0.048523171,174528.8963,23.01829268,164,Vocal
229,AndrÃ© Previn,30250,0.381089024,0.219510305,0.351395732,106.7855,-17.58964024,1,0,0.855957317,0.514718838,0.21905975600000002,0.057865244,224121.0122,16.62804878,164,Jazz
230,Bread,610706,0.49521951200000003,0.408836585,0.5255609760000001,122.30680490000002,-13.59512195,1,7,0.510562195,0.015232997,0.148123171,0.035369512,187115.3902,38.08536585,164,Pop/Rock
231,Justin Bieber,2165952,0.642417178,0.62509816,0.561784049,121.4686074,-6.114736196,1,0,0.242902221,0.004217137,0.163357055,0.082681595,215218.0675,65.3006135,163,R&B;
232,Alice Cooper,5953,0.44923456799999995,0.644407407,0.48776543200000005,124.3140988,-11.34319753,1,9,0.182092593,0.055709735999999996,0.275134568,0.059750617,244931.8519,35.77777778,162,Pop/Rock
233,Paul McCartney,29884,0.560372671,0.497068323,0.57536646,119.0231118,-11.32621118,1,9,0.388438845,0.135903509,0.242034783,0.047006211,217422.3665,39.55279503,161,Pop/Rock
234,Dave Brubeck,958533,0.55394375,0.24286999999999997,0.45751625,113.06084369999999,-17.7104125,1,5,0.81980375,0.403291158,0.28558249999999996,0.044778125,318805.9563,20.95,160,Jazz
235,David Allan Coe,629609,0.57178481,0.448006329,0.618436709,116.463443,-12.45871519,1,7,0.42869746799999997,0.000313137,0.21230126600000002,0.049805063,198849.9557,33.30379747,158,Country
236,Herb Alpert & the Tijuana Brass,955773,0.635025316,0.45289873399999997,0.624225316,120.7872658,-11.97463291,1,5,0.55003038,0.688068384,0.165403797,0.060910127,153715.9367,27.51898734,158,Easy Listening
237,Daft Punk,667669,0.623264968,0.626898089,0.404098089,118.30385990000002,-10.83566242,1,1,0.230076544,0.543886435,0.194703822,0.095534395,265758.8217,53.12738854,157,Electronic
238,Ariana Grande,2264745,0.628872611,0.608917197,0.45927961799999995,115.93433119999999,-5.838248407999999,1,1,0.228658471,0.001027057,0.200320382,0.088202548,214368.6943,67.14012739,157,R&B;
239,Smashing Pumpkins,36521,0.41143589700000005,0.57264359,0.32479102600000004,117.99091029999998,-10.382064100000001,1,8,0.10884333300000001,0.633191692,0.162787179,0.039278205,271442.8462,44.65384615,156,Pop/Rock
240,Flatt & Scruggs,227527,0.55624359,0.481308974,0.796128205,124.32264099999999,-11.10802564,1,8,0.558820513,0.26804828,0.229514103,0.03535,146539.8205,15.03846154,156,Country
